Time(ms),pt_a003,pt_a009,lc_a016,lc_a017,lc_a018,lc_a019,lc_a020,lc_a021,log_enable_tkbk,log_enable_cmd,sv_a010_tkbk,sv_a010_cmd,sv_a011_tkbk,sv_a011_cmd,sv_a012_tkbk,sv_a012_cmd,sv_a013_tkbk,sv_a013_cmd,sv_a014_tkbk,sv_a014_cmd,sv_a015_tkbk,sv_a015_cmd
1604418,2741.0,2754.0,0.0,415368.0,8388607.0,-7573.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604510,2741.0,2751.0,0.0,415432.0,8388607.0,-7512.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604587,2744.0,2754.0,0.0,415176.0,8388607.0,-7392.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604695,2743.0,2751.0,0.0,415509.0,8388607.0,-7695.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604768,2745.0,2748.0,0.0,415276.0,8388607.0,-7526.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604847,2746.0,2754.0,0.0,415238.0,8388607.0,-7426.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1604938,2745.0,2756.0,0.0,415220.0,8388607.0,-7647.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605031,2742.0,2752.0,0.0,415279.0,8388607.0,-7798.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605108,2748.0,2752.0,0.0,415254.0,8388607.0,-7564.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605187,2741.0,2752.0,0.0,415277.0,8388607.0,-7706.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605265,2747.0,2755.0,0.0,414957.0,8388607.0,-7527.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605368,2741.0,2751.0,0.0,415019.0,8388607.0,-7559.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605461,2742.0,2752.0,0.0,415153.0,8388607.0,-7584.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605553,2741.0,2755.0,0.0,415016.0,8388607.0,-7819.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605651,2746.0,2752.0,0.0,415279.0,8388607.0,-7768.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605743,2741.0,2753.0,0.0,415431.0,8388607.0,-7479.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605818,2739.0,2752.0,0.0,415203.0,8388607.0,-7826.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605907,2742.0,2749.0,0.0,415372.0,8388607.0,-7546.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1605997,2743.0,2755.0,0.0,415286.0,8388607.0,-7434.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606086,2742.0,2749.0,0.0,415346.0,8388607.0,-7721.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606178,2741.0,2752.0,0.0,415230.0,8388607.0,-7533.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606284,2742.0,2752.0,0.0,415382.0,8388607.0,-7762.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606370,2739.0,2752.0,0.0,415315.0,8388607.0,-7675.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606460,2742.0,2750.0,0.0,415361.0,8388607.0,-7505.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606549,2744.0,2756.0,0.0,415533.0,8388607.0,-7413.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606655,2742.0,2754.0,0.0,415525.0,8388607.0,-7482.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606732,2745.0,2749.0,0.0,414873.0,8388607.0,-7640.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606818,2742.0,2754.0,0.0,414978.0,8388607.0,-7531.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1606908,2739.0,2751.0,0.0,415005.0,8388607.0,-7472.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607020,2742.0,2754.0,0.0,415097.0,8388607.0,-7630.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607076,2744.0,2751.0,0.0,415166.0,8388607.0,-7397.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607182,2738.0,2751.0,0.0,415127.0,8388607.0,-7464.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607255,2745.0,2754.0,0.0,414917.0,8388607.0,-7532.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607361,2742.0,2755.0,0.0,414646.0,8388607.0,-7545.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607417,2744.0,2750.0,0.0,415181.0,8388607.0,-7684.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607506,2743.0,2751.0,0.0,414819.0,8388607.0,-7581.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607595,2746.0,2756.0,0.0,415321.0,8388607.0,-7535.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607688,2739.0,2754.0,0.0,415460.0,8388607.0,-7566.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607762,2744.0,2751.0,0.0,414995.0,8388607.0,-7373.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607856,2742.0,2754.0,0.0,414968.0,8388607.0,-7611.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1607930,2748.0,2754.0,0.0,415055.0,8388607.0,-7412.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608051,2741.0,2751.0,0.0,414977.0,8388607.0,-7549.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608135,2743.0,2748.0,0.0,415024.0,8388607.0,-7385.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608217,2745.0,2751.0,0.0,414887.0,8388607.0,-7565.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608300,2746.0,2752.0,0.0,415213.0,8388607.0,-7451.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608395,2742.0,2754.0,0.0,415006.0,8388607.0,-7379.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608478,2740.0,2749.0,0.0,415144.0,8388607.0,-7676.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608574,2740.0,2750.0,0.0,414932.0,8388607.0,-7653.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608647,2742.0,2749.0,0.0,415189.0,8388607.0,-7640.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608753,2739.0,2748.0,0.0,415054.0,8388607.0,-7493.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608827,2739.0,2750.0,0.0,414996.0,8388607.0,-7724.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608919,2742.0,2752.0,0.0,414804.0,8388607.0,-7506.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1608998,2744.0,2756.0,0.0,415061.0,8388607.0,-7585.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609114,2742.0,2748.0,0.0,414984.0,8388607.0,-7686.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609174,2740.0,2751.0,0.0,414916.0,8388607.0,-7449.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609260,2746.0,2752.0,0.0,414776.0,8388607.0,-7641.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609335,2745.0,2756.0,0.0,415193.0,8388607.0,-7523.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609440,2742.0,2748.0,0.0,415075.0,8388607.0,-7501.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609515,2741.0,2749.0,0.0,415234.0,8388607.0,-7494.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609589,2742.0,2750.0,0.0,415040.0,8388607.0,-7562.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609684,2749.0,2758.0,0.0,415053.0,8388607.0,-7592.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609776,2742.0,2752.0,0.0,414598.0,8388607.0,-7568.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609861,2742.0,2751.0,0.0,415095.0,8388607.0,-7682.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1609968,2742.0,2754.0,0.0,414876.0,8388607.0,-7471.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610043,2742.0,2752.0,0.0,414916.0,8388607.0,-7392.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610148,2739.0,2751.0,0.0,414537.0,8388607.0,-7393.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610220,2744.0,2750.0,0.0,414916.0,8388607.0,-7469.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610331,2741.0,2750.0,0.0,415009.0,8388607.0,-7570.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610401,2741.0,2751.0,0.0,414650.0,8388607.0,-7619.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610506,2742.0,2751.0,0.0,414968.0,8388607.0,-7680.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1610584,2741.0,2748.0,0.0,414582.0,8388607.0,-7442.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
