Time(ms),pt_a003,pt_a009,lc_a016,lc_a017,lc_a018,lc_a019,lc_a020,lc_a021,log_enable_tkbk,log_enable_cmd,sv_a010_tkbk,sv_a010_cmd,sv_a011_tkbk,sv_a011_cmd,sv_a012_tkbk,sv_a012_cmd,sv_a013_tkbk,sv_a013_cmd,sv_a014_tkbk,sv_a014_cmd,sv_a015_tkbk,sv_a015_cmd
728964,2744.0,2756.0,0.0,162170.0,8388607.0,-7390.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729055,2742.0,2755.0,0.0,162197.0,8388607.0,-7135.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729142,2742.0,2755.0,0.0,162307.0,8388607.0,-7483.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729249,2743.0,2755.0,0.0,162315.0,8388607.0,-7479.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729310,2742.0,2757.0,0.0,162213.0,8388607.0,-7320.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729417,2741.0,2757.0,0.0,161980.0,8388607.0,-7517.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729489,2739.0,2754.0,0.0,162321.0,8388607.0,-7375.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729598,2742.0,2751.0,0.0,162300.0,8388607.0,-7416.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729655,2743.0,2751.0,0.0,162308.0,8388607.0,-7304.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729743,2743.0,2757.0,0.0,162319.0,8388607.0,-7329.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729832,2747.0,2760.0,0.0,162262.0,8388607.0,-7307.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729922,2743.0,2754.0,0.0,162231.0,8388607.0,-7525.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
729992,2743.0,2755.0,0.0,162220.0,8388607.0,-7524.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730082,2744.0,2754.0,0.0,162340.0,8388607.0,-7293.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730173,2744.0,2757.0,0.0,162228.0,8388607.0,-7542.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730278,2745.0,2753.0,0.0,162249.0,8388607.0,-7479.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730354,2742.0,2754.0,0.0,162116.0,8388607.0,-7499.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730458,2739.0,2754.0,0.0,162166.0,8388607.0,-7478.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730528,2741.0,2756.0,0.0,161992.0,8388607.0,-7258.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730617,2742.0,2753.0,0.0,162153.0,8388607.0,-7569.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730706,2749.0,2754.0,0.0,162109.0,8388607.0,-7547.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730797,2742.0,2750.0,0.0,162153.0,8388607.0,-7351.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730886,2742.0,2758.0,0.0,162235.0,8388607.0,-7272.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
730976,2741.0,2749.0,0.0,162214.0,8388607.0,-7354.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731048,2742.0,2752.0,0.0,162312.0,8388607.0,-7450.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731156,2742.0,2749.0,0.0,162339.0,8388607.0,-7474.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731229,2744.0,2755.0,0.0,162173.0,8388607.0,-7222.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731337,2741.0,2751.0,0.0,162366.0,8388607.0,-7540.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731406,2742.0,2754.0,0.0,162177.0,8388607.0,-7268.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731481,2744.0,2749.0,0.0,162306.0,8388607.0,-7514.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731572,2746.0,2755.0,0.0,162526.0,8388607.0,-7150.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731669,2742.0,2751.0,0.0,162367.0,8388607.0,-7324.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731747,2742.0,2752.0,0.0,162144.0,8388607.0,-7372.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731819,2746.0,2752.0,0.0,162341.0,8388607.0,-7356.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
731915,2746.0,2754.0,0.0,162326.0,8388607.0,-7108.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732029,2742.0,2751.0,0.0,162302.0,8388607.0,-7387.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732103,2739.0,2751.0,0.0,162373.0,8388607.0,-7151.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732190,2742.0,2752.0,0.0,162380.0,8388607.0,-7369.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732285,2742.0,2756.0,0.0,162322.0,8388607.0,-7228.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732357,2742.0,2757.0,0.0,162527.0,8388607.0,-7348.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732447,2751.0,2755.0,0.0,162446.0,8388607.0,-7352.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732552,2744.0,2752.0,0.0,162380.0,8388607.0,-7364.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732625,2740.0,2757.0,0.0,162349.0,8388607.0,-7493.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732734,2745.0,2755.0,0.0,162482.0,8388607.0,-7465.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732794,2739.0,2756.0,0.0,162445.0,8388607.0,-7522.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732899,2742.0,2751.0,0.0,162436.0,8388607.0,-7283.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
732971,2742.0,2756.0,0.0,162301.0,8388607.0,-7647.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733078,2742.0,2756.0,0.0,162514.0,8388607.0,-7143.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733153,2743.0,2754.0,0.0,162417.0,8388607.0,-7325.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733225,2744.0,2752.0,0.0,162534.0,8388607.0,-7064.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733321,2748.0,2761.0,0.0,162586.0,8388607.0,-7430.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733410,2741.0,2755.0,0.0,162445.0,8388607.0,-7376.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733483,2743.0,2754.0,0.0,162505.0,8388607.0,-7180.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733572,2742.0,2753.0,0.0,162495.0,8388607.0,-7411.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733644,2746.0,2758.0,0.0,162629.0,8388607.0,-7411.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733750,2742.0,2752.0,0.0,162333.0,8388607.0,-7455.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733822,2739.0,2754.0,0.0,162512.0,8388607.0,-7457.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
733932,2741.0,2753.0,0.0,162248.0,8388607.0,-7479.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734010,2742.0,2754.0,0.0,162447.0,8388607.0,-7509.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734100,2740.0,2753.0,0.0,162588.0,8388607.0,-7386.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734190,2743.0,2751.0,0.0,162365.0,8388607.0,-7477.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734280,2741.0,2754.0,0.0,162565.0,8388607.0,-7344.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734371,2742.0,2753.0,0.0,162685.0,8388607.0,-7292.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734463,2743.0,2751.0,0.0,162688.0,8388607.0,-7342.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734537,2745.0,2752.0,0.0,162720.0,8388607.0,-7306.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734650,2740.0,2752.0,0.0,162683.0,8388607.0,-7368.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734729,2742.0,2754.0,0.0,162690.0,8388607.0,-7219.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734830,2743.0,2749.0,0.0,162717.0,8388607.0,-7408.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734894,2744.0,2756.0,0.0,162714.0,8388607.0,-7310.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
734966,2746.0,2750.0,0.0,162883.0,8388607.0,-7503.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735065,2749.0,2753.0,0.0,162888.0,8388607.0,-7346.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735164,2742.0,2754.0,0.0,162850.0,8388607.0,-7236.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735226,2743.0,2753.0,0.0,162955.0,8388607.0,-7213.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735302,2742.0,2749.0,0.0,163054.0,8388607.0,-7430.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735396,2749.0,2756.0,0.0,163145.0,8388607.0,-7432.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735502,2743.0,2754.0,0.0,163165.0,8388607.0,-7111.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735600,2744.0,2748.0,0.0,163291.0,8388607.0,-7230.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735679,2743.0,2751.0,0.0,162961.0,8388607.0,-7156.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735757,2749.0,2759.0,0.0,162964.0,8388607.0,-7222.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735849,2745.0,2751.0,0.0,163139.0,8388607.0,-7344.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
735932,2743.0,2750.0,0.0,163138.0,8388607.0,-7449.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736032,2739.0,2751.0,0.0,163194.0,8388607.0,-7328.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736109,2744.0,2749.0,0.0,163211.0,8388607.0,-7254.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736215,2738.0,2751.0,0.0,163083.0,8388607.0,-7179.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736279,2739.0,2752.0,0.0,162939.0,8388607.0,-7257.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736379,2740.0,2751.0,0.0,163286.0,8388607.0,-7270.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736455,2742.0,2753.0,0.0,163068.0,8388607.0,-7440.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736566,2741.0,2752.0,0.0,163153.0,8388607.0,-7451.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736626,2742.0,2753.0,0.0,163041.0,8388607.0,-7124.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736716,2742.0,2751.0,0.0,163049.0,8388607.0,-7204.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736800,2743.0,2755.0,0.0,163099.0,8388607.0,-7231.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736891,2739.0,2751.0,0.0,163048.0,8388607.0,-7337.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
736966,2741.0,2752.0,0.0,163067.0,8388607.0,-7410.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737060,2744.0,2750.0,0.0,162971.0,8388607.0,-7321.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737138,2745.0,2756.0,0.0,163185.0,8388607.0,-7366.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737247,2745.0,2749.0,0.0,162975.0,8388607.0,-7267.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737320,2739.0,2754.0,0.0,162975.0,8388607.0,-7287.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737411,2741.0,2752.0,0.0,163110.0,8388607.0,-7396.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737501,2746.0,2756.0,0.0,162837.0,8388607.0,-7397.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737593,2739.0,2751.0,0.0,162836.0,8388607.0,-7210.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737680,2742.0,2756.0,0.0,162986.0,8388607.0,-7580.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737770,2742.0,2751.0,0.0,162963.0,8388607.0,-7363.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
737865,2743.0,2749.0,0.0,162995.0,8388607.0,-7372.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
