Time(ms),pt_a003,pt_a009,lc_a016,lc_a017,lc_a018,lc_a019,lc_a020,lc_a021,log_enable_tkbk,log_enable_cmd,sv_a010_tkbk,sv_a010_cmd,sv_a011_tkbk,sv_a011_cmd,sv_a012_tkbk,sv_a012_cmd,sv_a013_tkbk,sv_a013_cmd,sv_a014_tkbk,sv_a014_cmd,sv_a015_tkbk,sv_a015_cmd
642456,2745.0,2758.0,0.0,143062.0,8388607.0,-7346.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642554,2741.0,2749.0,0.0,143110.0,8388607.0,-7215.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642618,2741.0,2748.0,0.0,143144.0,8388607.0,-7308.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642701,2740.0,2750.0,0.0,142957.0,8388607.0,-7447.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642775,2748.0,2756.0,0.0,143129.0,8388607.0,-7142.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642882,2739.0,2752.0,0.0,143042.0,8388607.0,-7311.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
642953,2742.0,2751.0,0.0,143101.0,8388607.0,-7473.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643062,2737.0,2750.0,0.0,143055.0,8388607.0,-7346.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643139,2745.0,2753.0,0.0,142972.0,8388607.0,-7486.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643246,2739.0,2752.0,0.0,143186.0,8388607.0,-7375.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643323,2743.0,2748.0,0.0,143190.0,8388607.0,-7214.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643412,2739.0,2750.0,0.0,143162.0,8388607.0,-7350.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643505,2741.0,2751.0,0.0,142936.0,8388607.0,-7233.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643596,2741.0,2754.0,0.0,142984.0,8388607.0,-7398.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643685,2745.0,2756.0,0.0,143123.0,8388607.0,-7275.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643774,2745.0,2755.0,0.0,142922.0,8388607.0,-7452.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643864,2741.0,2752.0,0.0,143059.0,8388607.0,-7391.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
643952,2740.0,2751.0,0.0,143021.0,8388607.0,-7470.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644034,2740.0,2751.0,0.0,143119.0,8388607.0,-7441.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644125,2742.0,2752.0,0.0,142999.0,8388607.0,-7462.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644215,2744.0,2753.0,0.0,142981.0,8388607.0,-7499.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644307,2740.0,2754.0,0.0,142936.0,8388607.0,-7317.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644385,2741.0,2753.0,0.0,143178.0,8388607.0,-7296.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644467,2742.0,2750.0,0.0,143061.0,8388607.0,-7492.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644541,2745.0,2759.0,0.0,143088.0,8388607.0,-7377.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644651,2745.0,2751.0,0.0,143180.0,8388607.0,-7260.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644724,2745.0,2752.0,0.0,143155.0,8388607.0,-7281.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644802,2742.0,2752.0,0.0,143175.0,8388607.0,-7309.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644879,2752.0,2756.0,0.0,143007.0,8388607.0,-7057.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
644990,2740.0,2751.0,0.0,143020.0,8388607.0,-7412.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645083,2740.0,2749.0,0.0,142928.0,8388607.0,-7474.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645172,2742.0,2750.0,0.0,142940.0,8388607.0,-7092.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645260,2741.0,2751.0,0.0,143021.0,8388607.0,-7299.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645352,2740.0,2752.0,0.0,143008.0,8388607.0,-7321.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645427,2741.0,2748.0,0.0,143109.0,8388607.0,-7514.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645534,2739.0,2754.0,0.0,142950.0,8388607.0,-7192.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645622,2739.0,2754.0,0.0,143133.0,8388607.0,-7430.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645709,2742.0,2752.0,0.0,143078.0,8388607.0,-7301.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645779,2741.0,2748.0,0.0,143034.0,8388607.0,-7436.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645884,2742.0,2754.0,0.0,142970.0,8388607.0,-7375.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
645970,2739.0,2751.0,0.0,143007.0,8388607.0,-7422.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646076,2740.0,2752.0,0.0,142919.0,8388607.0,-7355.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646152,2740.0,2754.0,0.0,142816.0,8388607.0,-7348.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646245,2741.0,2755.0,0.0,142969.0,8388607.0,-7243.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646315,2745.0,2751.0,0.0,143004.0,8388607.0,-7308.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646426,2740.0,2754.0,0.0,143118.0,8388607.0,-7437.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646504,2743.0,2756.0,0.0,143035.0,8388607.0,-7312.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646593,2742.0,2750.0,0.0,143050.0,8388607.0,-7032.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646668,2742.0,2748.0,0.0,142977.0,8388607.0,-7344.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646757,2740.0,2751.0,0.0,142897.0,8388607.0,-7335.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646829,2743.0,2753.0,0.0,143024.0,8388607.0,-7207.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646919,2742.0,2749.0,0.0,142974.0,8388607.0,-7398.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
646995,2745.0,2755.0,0.0,143160.0,8388607.0,-7264.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647083,2745.0,2752.0,0.0,142969.0,8388607.0,-7175.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647172,2738.0,2753.0,0.0,143001.0,8388607.0,-7210.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647277,2745.0,2751.0,0.0,143122.0,8388607.0,-7192.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647368,2740.0,2754.0,0.0,143151.0,8388607.0,-7455.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647458,2741.0,2750.0,0.0,143006.0,8388607.0,-7312.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647531,2743.0,2756.0,0.0,143084.0,8388607.0,-7479.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647619,2740.0,2751.0,0.0,143142.0,8388607.0,-7407.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647715,2741.0,2754.0,0.0,142987.0,8388607.0,-7358.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647803,2739.0,2749.0,0.0,143135.0,8388607.0,-7217.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647877,2739.0,2750.0,0.0,143031.0,8388607.0,-7271.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
647952,2745.0,2749.0,0.0,143210.0,8388607.0,-7401.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648052,2748.0,2758.0,0.0,143234.0,8388607.0,-7355.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648147,2741.0,2751.0,0.0,143194.0,8388607.0,-7231.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648218,2741.0,2748.0,0.0,143296.0,8388607.0,-7187.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648295,2744.0,2751.0,0.0,143127.0,8388607.0,-7246.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648377,2749.0,2758.0,0.0,143267.0,8388607.0,-7382.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648480,2742.0,2751.0,0.0,143120.0,8388607.0,-7396.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648552,2742.0,2749.0,0.0,143129.0,8388607.0,-7224.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648661,2740.0,2753.0,0.0,143117.0,8388607.0,-7388.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648732,2743.0,2756.0,0.0,143112.0,8388607.0,-7432.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648836,2738.0,2751.0,0.0,143303.0,8388607.0,-7394.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
648925,2741.0,2755.0,0.0,143216.0,8388607.0,-7268.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
